,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
1134,5815.987642761298,21415757.118670747,12179453.137429927,13240470.01801686,14295895.720700007,20104930.118151125,20181914.39984988
1135,5806.480886451271,15677280.260662165,12085537.60027232,13034202.797137577,14590515.079242725,20026869.050116684,20021295.246715546
1136,5796.985948242207,11670777.04496215,11930913.859242925,13141171.173417129,14078644.279129447,20213585.050116457,20044389.33960989
1137,5787.502813442716,10201925.66792214,11943743.897783244,13548622.898597129,14071479.282490252,20024021.878379717,20203526.441716146
1138,5778.031467379664,8462089.702096388,11983513.337223046,13771266.064554786,13905275.419868927,20108318.146336533,20324221.190039057
1139,5768.571895398158,6956450.34633777,12144735.058876304,13801018.931364097,13768830.570269354,20295964.629160937,20279575.789886057
1140,5759.12408286153,6300314.716689198,12178163.465330575,13780568.222081695,14102839.836145986,20286225.143866975,20166403.231213354
1141,5749.6880151513,6604857.446573543,12150804.400567822,13544212.563531704,14407484.836747129,20190201.164020594,20297286.826418743
1142,5740.263677667159,6294225.605916793,12123330.613770159,13242203.464764545,14537827.441262426,20085185.164927963,20428558.97971146
1143,5730.851055826957,5902058.952172646,12122885.057910686,13047434.102296207,14653302.51202213,20187369.57772235,20609275.37399282
1144,5721.450135066665,4997913.824151174,12251555.857898485,13119476.463074999,14470946.466341812,20289848.712438427,20908468.150947634
1145,5712.060900840359,4952285.354742888,12401049.318725126,13097595.43331197,14364543.249809254,20175676.027863238,21001895.63526008
1146,5702.6833386202,4636834.784056061,12319151.54103341,13111880.330895005,14541580.959365334,20165392.32234952,20849103.498522855
1147,5693.317433896404,4023220.234495139,12264281.179970361,13009947.327475999,14849790.266048882,20233391.664807778,20784645.8989444
1148,5683.963172177233,4327446.298335046,12318673.896440862,12893098.285293518,14966582.047349488,20414943.84579897,20967229.322622303
1149,5674.620538988955,5228855.68277362,12215599.939499818,12899747.707989082,14790795.140533362,20763020.26899891,20823403.35432644
1150,5665.289519875836,5617486.272942305,11899366.068323078,13067010.680602567,14537183.938473642,21112201.439767588,20520269.575666696
1151,5655.970100400113,5817064.562709416,11767708.09124628,13256736.954642132,14445124.384671807,21243391.82258999,20524258.7255064
1152,5646.662266141968,5390913.847358469,12069472.848344078,13293238.880559104,14313996.872524926,20655142.379779976,20329075.33715801
1153,5637.366002699508,5563475.44681555,11896221.857084759,13234453.180895448,14337601.280288732,20390245.743079863,20601965.254333716
1154,5628.081295688746,5381388.189132389,11674006.272607258,13175446.226715839,14446751.712563444,20450305.906369854,20825763.54376173
1155,5618.808130743575,5171319.756350357,11451032.771075048,13101494.883842032,14610730.287515052,20925152.658837687,20920173.194977675
1156,5609.546493515749,5097616.136579939,11255029.283465264,13167366.323752778,14751826.093272114,21251305.127538864,20804367.508291256
1157,5600.296369674854,4803984.907310924,11183347.161275487,13248199.531252569,14768380.920409286,20994320.681523856,20768453.189566005
1158,5591.057744908294,4234327.1936407555,11361802.855984934,13255295.256028201,14605008.758978305,20798503.192149088,20933501.51640947
1159,5581.830604921266,3525026.0905809742,11680165.418806843,13129007.491602924,14535108.948972005,20646396.91594605,21048688.63481474
1160,5572.614935436737,3944789.4062867053,11371491.170162994,13158141.724678993,14676894.263052955,20885126.83053251,21133945.181199346
1161,5563.410722195418,3757827.0377529846,11313413.712037409,13083262.092163293,14575370.35218437,21160243.203129645,21199228.12432997
1162,5554.21795095575,3431802.6992532527,11304131.9918566,12859171.060517317,14567990.541978579,21239888.015851375,21436773.040823407
1163,5545.036607493876,3520683.5062842006,11519219.36639492,12798412.311193805,14339666.84954712,21292935.10591365,21543245.228917476
1164,5535.866677603624,3776524.3369337744,11770120.203325603,12886855.908220395,13992027.07985947,21399838.713595726,21467209.6056332
1165,5526.708147096482,4784475.634173464,11937391.057114484,12855824.014886023,13809422.020151855,21489114.84517842,21360357.660582878
1166,5517.5610018015705,5767890.214490633,11907844.123003114,12719714.499890666,13935382.100784857,21488804.80910387,21405959.535075534
1167,5508.4252275656345,6475385.320068167,11736977.813199174,12778353.9058952,13998200.763123885,21344470.159666304,21614981.544648185
1168,5499.300810253006,7380960.6220039595,11912025.857029293,12581441.280967532,13997562.97033751,21623252.885360025,21640621.0372757
1169,5490.187735745592,9381914.805904616,12094714.0588571,12805734.133080203,14347473.83016032,21361201.382041276,21727746.78981973
1170,5481.085989942852,11277273.561396463,12121893.2699575,13023199.709153002,14682555.961724333,21089191.28829675,21743311.364035424
1171,5471.9955587617715,12054789.580601344,12035428.3848423,13052393.404152876,14898808.601191869,21196694.891535774,21717782.670103054
1172,5462.916428136847,12271872.187207837,12019837.504772006,13043800.797875285,14843494.818932721,21485985.506437168,21743584.594471246
1173,5453.848584020052,12517848.239125645,12118257.618089963,13088239.684397496,14828070.31618693,21621685.458002925,21872519.39857217
1174,5444.792012380833,12058531.477043323,12131272.12586913,13231553.6764238,14876836.976191888,21575714.973143402,21970859.062064976
1175,5435.7466992060745,11767402.69901383,12022682.943600476,13398144.892244682,14941830.263899162,21766641.192817386,21903984.166755926
1176,5426.712630500078,11248579.449373353,12229017.2212255,13550019.772119679,14829668.946546586,22122573.978869267,21940448.61795707
1177,5417.689792284547,8911381.801157689,12335520.810238503,13389358.891703475,14797846.479334233,22351555.449139953,21582624.809825066
1178,5408.678170598563,6196756.497769657,12248223.019140592,13052248.837636162,14660745.882686501,22058868.682321,21358702.024451364
1179,5399.677751498557,3558501.1977433567,12254234.855657019,12729307.088026447,14628474.1231051,21710080.224929266,21477604.657737345
1180,5390.688521058299,1852821.6421368131,12390093.832164265,12758206.539890554,14758360.010812044,21562378.020214405,21763739.35708746
1181,5381.710465368869,1998785.0286782575,12302372.69693975,12979314.100745087,14652927.527144928,21570717.78633975,22019441.97929133
1182,5372.743570538638,2202476.1241878998,12134713.661516298,13316608.471148767,14408700.353409069,21901948.920685515,21993402.59119529
1183,5363.787822693246,1862113.992574034,12423232.327147843,13747536.670309665,14416447.141438002,22289689.45746175,21820478.298226714
1184,5354.843207975582,1951377.9809064995,12429459.188495617,13538777.683754954,14522219.120659718,22141785.81614564,21604931.34651801
1185,5345.909712545756,1465619.6086098852,12552072.303145103,13213237.490383111,14579218.081403665,22262237.08620076,21609483.06344609
1186,5336.98732258109,603651.8754286425,12682356.140415175,12909830.43155636,14701948.900986655,22429483.840272892,21750959.233719736
1187,5328.076024276081,200591.7603794073,12316731.009297317,12915896.563600296,14833270.054844283,22485604.130095452,21776785.52754281
1188,5319.175803842398,143106.56342376617,11745147.460991358,12906404.350891814,14907432.870163636,22485952.329649054,21770942.305479407
1189,5310.286647508841,0.0,11537787.367422188,12795597.80494373,14784109.482781973,22523592.69801993,21987380.22738552
1190,5301.408541521336,0.0,11608457.974675389,12731204.86499078,14544821.74316499,22542612.076181732,22215103.333208896
1191,5292.541472142904,0.0,11547080.773886792,12760349.605053825,14279905.56607546,22617842.776979875,22071724.34628552
1192,5283.685425653643,0.0,11161628.146400377,12961783.896269538,14485980.980902942,22393071.972490307,22183207.520266417
1193,5274.840388350709,0.0,11445753.123901539,12834535.184795642,14991265.8960053,22402429.892211724,22081837.34738924
1194,5266.006346548289,1020621.0000502487,11863735.072787445,13068134.42366168,15024721.562012456,22562379.713289518,21873311.355207037
1195,5257.183286577581,2104633.0103649935,12083370.959552389,13294623.373015217,15141466.797075657,22383384.567610167,21685429.01930758
1196,5248.371194786787,2869978.1822524895,12051791.583470125,13332706.803361159,15591965.85358217,21929848.307428833,21764690.43061979
1197,5239.570057541065,2551952.772212852,12205633.197878128,13236692.046026777,15776784.138165032,21786936.34979119,22144635.45307674
1198,5230.779861222531,2027059.6351529676,12508657.986517623,12942644.56823184,15937102.394887948,22183649.86869614,22418323.502322253
1199,5222.000592230228,1500396.248943907,12589264.165670395,12552533.732986785,16466511.163723968,22410790.732047036,22509847.93441057
1200,5213.2322369801095,2800829.003628607,12468706.351281814,12764059.994047835,16938930.3738597,22610124.503653564,22083952.21119116
1201,5204.47478190501,2155495.327843442,12370132.879426105,12761696.042919101,17320448.540789932,22552927.647170242,21494528.493154112
1202,5195.728213454633,2543888.9797032345,11979297.251217162,12838903.685849879,17568507.2755541,22982044.855676994,21498248.640988745
1203,5186.992518095525,3318999.404493371,11549632.60134561,12908370.599886348,17353525.089544255,23651468.738410063,21892161.20372672
1204,5178.267682311063,3146408.9034055346,11283714.057437291,12722445.570369149,16698502.942110932,23825333.181404438,22135346.25020003
1205,5169.553692601419,3121965.436423192,11250075.971061857,12783895.672644813,16108931.37888366,23779196.82649063,22368429.061088633
1206,5160.850535483547,3961555.624214611,11329330.314513352,12997800.472463908,15686859.811364574,23588783.618563484,22613146.031560797
1207,5152.15819749117,5102448.307966806,11355992.335226834,13075925.044754336,15382196.916827083,23426540.834840212,22411214.123618793
1208,5143.476665174741,6785347.767308474,10921514.345608614,13508112.04835172,15025443.756182626,23398621.499192987,21957133.394174136
1209,5134.805925101442,9162734.908995189,10947530.166713791,13547032.28578749,15093411.878447117,23225756.64495797,21994210.666264392
1210,5126.145963855144,11878130.08303438,10882575.091650162,13473093.999185633,15144510.9309447,23371361.07744088,22173954.2394267
1211,5117.496768036406,14061788.861053884,10809778.281603815,13423124.257858055,15135915.072251694,23807992.35274731,21980708.48148835
1212,5108.858324262437,16102304.339798976,10881340.204152292,13470109.062475054,15058758.771809578,23964678.65105678,21918826.87727494
1213,5100.230619167087,18813026.74789724,11014120.415241713,13484785.822314555,14921271.108769786,23703931.866423883,22220480.89861298
1214,5091.613639400815,22861801.532254387,11177878.22106616,13458866.831837112,15066803.794999113,23471458.102020398,22379555.528636042
1215,5083.007371630687,25865368.80461248,11326865.940759903,13351460.006121293,15204191.867820876,23403928.440354988,22295772.71208361
1216,5074.411802540331,29606381.213442866,11070160.714368358,13227359.033709375,15005811.713516496,23121216.623454712,22156258.529835075
1217,5065.826918829936,31083298.64084807,10674381.836851187,13168127.371750876,15126228.42681758,23003840.754049767,22038422.14972421
1218,5057.252707216225,32960462.13614923,10284927.23391345,13043238.116264272,15221072.35703406,23052643.629349373,21897904.122686487
1219,5048.689154432424,34965765.31388865,10425615.792799147,13081746.923099589,15316206.09992558,23023018.475645658,21879364.599750318
1220,5040.136247228269,36825249.71764886,10875391.29642902,13038295.085468018,15342197.081729777,22796548.313001905,21760317.136590656
1221,5031.59397236995,38293657.65684605,10947956.897999434,13043989.933486752,15359550.028918467,22766290.239307187,21797260.22281854
1222,5023.062316640118,38052552.22793791,10943325.949762344,13074379.383289082,15333386.051994687,22874036.23949173,21923829.49747498
1223,5014.541266837854,37105211.580380864,11008452.566455627,13220320.243870495,15263483.240483548,22804170.50286458,22162906.395136613
1224,5006.030809778649,33819935.55954757,11042704.078260032,12953615.246153535,15254478.521431345,23278617.363023218,22234278.49899908
1225,4997.530932294379,30769574.597694553,10968106.974929264,13248766.19742372,14991568.685191631,23298372.72773741,22137088.643802043
1226,4989.041621233297,27523820.232719768,10869848.217185805,13611217.555853905,14841716.756624896,23208855.407300998,22095869.26966407
1227,4980.562863459998,25285855.941053692,10911776.922147429,13700825.172151081,14981161.831285443,23357842.119238388,21930285.29340509
1228,4972.094645855415,23411352.5171793,10891254.464886144,13216720.183937643,15112252.47695574,23327838.37966485,21922403.526917424
1229,4963.636955316784,20662932.91466247,10604259.307281509,12922592.04899595,15111563.851857932,22958146.550817646,22197632.01988951
1230,4955.189778757627,18836114.49803063,10606640.424989467,12911233.118147325,14996077.168923106,22727192.187826633,22462405.713771686
