,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
239,24408.024870268568,785981.8571910096,15712003.579478418,25968603.426560525,21937834.925610587,19219956.745968968,19079896.115533944
240,24363.380223871463,887017.0224342681,15903221.964031475,26207474.418395415,21964159.862459127,19511113.348011676,18911925.83591137
241,24318.816806438474,1057016.8106415565,15990944.936212717,26497946.528046,22166580.337815706,19500495.50985731,18888494.140895773
242,24274.334470177087,1352586.978121045,16188161.549556995,26755943.469041653,22536780.35178049,19538962.583320614,18859094.03884684
243,24229.933067563685,1749380.2967195436,16464441.876065116,27138651.70996733,22971044.585007645,19536439.55617177,18908228.430181406
244,24185.61245134307,1824696.0523855537,16707320.339265406,27532891.67283057,23113308.020531002,19484472.576035675,18826063.96333549
245,24141.37247452796,1758938.7130870589,16955951.593589853,27818801.84639449,23218675.815210465,19500944.197680667,18591398.48873227
246,24097.21299039852,1759015.3482113637,17213649.35311948,28190645.722903196,23506720.220979042,19531175.146732293,18478914.88763439
247,24053.13385250186,1465905.3239319674,17389973.98052369,28465415.657825336,23591959.977518734,19536631.078859,18609681.341787923
248,24009.134914651546,1351736.0436318635,17703690.864732124,28663161.529641643,23818231.05655728,19492309.438681114,18579065.243028797
249,23965.21603092715,1177026.4678984107,18053175.864572242,28789350.106847096,23758439.909656018,19613838.313735668,18436280.733113438
250,23921.377055673707,859028.8539399098,18402228.395998407,28849489.782294944,23832598.30512164,19633144.91630134,18363773.519151475
251,23877.617843501284,504929.5230923085,18598369.863078296,29050221.52554524,24121668.094881635,19769138.0162926,18267274.76997681
252,23833.93824928448,445406.82060565805,18766942.819509964,29253073.962126046,24345529.35898019,19755270.302596055,17968846.739207868
253,23790.33812816193,583277.3504134896,18942725.102110032,29447668.684044655,24285945.93330383,19679942.740436178,17710828.09826016
254,23746.817335535856,613084.6665712865,19212409.75604197,29696402.054528907,24283003.875587463,19741151.017974883,17624314.062204584
255,23703.37572707155,684586.3098623775,19471333.168537978,29785085.178162508,24496267.237087235,19712964.40620174,17546363.052745026
256,23660.01315869693,695455.5692648058,19808079.04517049,29847134.426750503,24650699.938514307,19547228.409326013,17503890.186998744
257,23616.729486602035,552246.9540178599,20156047.94667141,29984058.73211639,24850943.550497774,19260040.033329174,17506063.52227153
258,23573.524567238564,617591.550502356,20453186.710180175,30086938.53712705,24827180.079498272,19098361.955499787,17388339.08996091
259,23530.398257319408,692841.3822523586,20721075.48237838,30142081.61722631,24820007.048600685,19057249.03635219,17381186.54025861
260,23487.35041381814,652141.7125023224,21072435.61825666,30137199.229485888,25086182.885329515,19086528.773928262,17617530.801742796
261,23444.38089396858,792413.6591936529,21360872.79776097,30124668.583856963,25165805.671215568,19169611.97136845,17737188.599960007
262,23401.489555264307,1033645.9761139415,21618167.2702511,30268895.32858954,24968767.533115152,19046006.58435694,17510132.27763041
263,23358.676255458162,1055017.7605953529,21905133.80361555,30520863.616906013,24857753.918985628,18768532.445517108,17245899.493399456
264,23315.940852561827,1034186.3763112809,22123493.319265712,30378440.94352525,24772830.225871526,18583864.157443527,17129074.40549274
265,23273.283204845306,941596.4787958803,22339179.41674043,30447774.679536536,24827919.67234996,18580873.123329524,17151365.817732602
266,23230.703170836478,786645.9738322316,22521512.967335805,30359203.56018795,24824922.153964777,18486433.39972167,17185843.306043163
267,23188.200609320633,843679.107053954,22762464.27016074,30226051.50481905,24911729.652320538,18348674.553777885,17089413.182902854
268,23145.77537933998,1087654.564767034,23024740.221711878,30276878.501103267,25132650.96611762,18175957.33732792,16940695.737322703
269,23103.42734019321,1096212.3558566552,23135458.008664165,30346128.714690316,25139700.655563217,17893439.30571876,16932004.732546262
270,23061.156351435005,937105.3495011601,23222480.909408182,30236409.618283223,24904826.62644139,17658725.03707858,16963041.015844293
271,23018.962272875582,905881.9160784095,23416331.882003903,30101646.67767956,24717958.84646863,17639222.13674474,16831511.20965342
272,22976.844964580232,772236.1017396514,23612538.21975487,30050800.294882506,24370939.440188013,17714860.967557278,16828550.046681263
273,22934.804286868843,743895.8175911325,23783503.988202333,30021218.412176438,24327176.964612138,17796502.820127055,16690018.365420928
274,22892.84010031545,761820.7516503915,24024161.872930933,29889641.573399767,24381614.58841826,17750889.018222734,16584860.531702418
275,22850.952265747765,789763.9235746141,24061273.207885895,29833189.030037858,24118113.196187224,17728272.06735614,16605989.28892267
276,22809.14064424672,767940.7154835108,24259790.576574888,29903355.220156495,23937547.009693045,17519383.972732697,16472310.592278492
277,22767.405097146002,706068.705903944,24439835.940515574,29934911.216577865,23818103.437776238,17379597.096236225,16319472.709986808
278,22725.745486031603,640630.6713781877,24395830.637560286,29826663.22106445,23395686.34067373,17411456.436419334,16355604.59404748
279,22684.161672741342,658518.7264203873,24578368.327253886,29769279.555779383,23252297.809994992,17349797.31282732,16366905.212874645
280,22642.65351936442,539166.86250591,24625172.707978193,29699111.8033615,23170511.443205692,17355235.852465753,16443699.143781269
281,22601.220888240965,634095.3110159454,24640550.19164983,29502056.2025608,23148174.804403644,17451621.94105775,16601971.946117554
282,22559.863641961572,981456.4160013443,24792723.080177218,29282269.20087629,23133170.964774065,17298369.48426439,16860955.89260575
283,22518.58164336684,956317.1513372599,24811814.102936298,29086663.292806067,23040474.25606236,17147442.6037474,16600167.360036992
284,22477.37475554693,765781.5665759542,24734061.654800165,29008046.2980633,22849605.36747204,17317584.277281135,16234670.54100998
285,22436.242841841096,604961.2206208496,24638303.366868585,28982546.217595436,22710693.461778935,17470552.88112623,16141659.038244322
286,22395.185765837257,606070.2955387409,24572150.62219881,28860690.186762396,22581258.81524755,17360404.627349295,15978868.039077427
287,22354.20339137151,949780.9850135815,24613658.6855679,28757242.991271637,22451273.68602514,17255729.020677168,15910214.49357323
288,22313.2955825277,1152021.5866026685,24713762.425924886,28781483.87999972,22378810.796781164,17058451.948925037,15616512.256842747
289,22272.462203636973,823894.8206142201,24675564.12666813,28510875.84731506,21964511.26536448,17140357.997960236,15908352.968042765
290,22231.703119277307,712850.0578155844,24733263.811145987,28304290.522532094,21789370.335405882,17243393.986548115,15959758.107582862
291,22191.018194273085,570642.1916118364,24841024.313163687,28257542.22563674,21740457.964225378,17179351.224827062,15737573.96019108
292,22150.407293694636,489529.60160823114,24820466.077360652,28237624.308746684,21533594.0558958,16800566.890512478,15597427.441028168
293,22109.87028285778,788798.8680854589,24703099.14637946,28153665.820203315,21570526.300136037,16537345.712539889,15693109.358623225
294,22069.407027323396,872705.4527258059,24515287.92174251,27941324.676588193,21587099.018265627,16672867.258264255,15664275.06621394
295,22029.01739289696,423384.1767042743,24314130.7192428,27705673.162626896,21317214.34725575,16962404.53797029,15462145.043996692
296,21988.701245628115,644861.8207837025,24416300.385672294,27541317.34463005,21266620.80599273,16936186.237878457,15384494.515577555
297,21948.458451810224,735868.5086001093,24446644.13826455,27392351.942794118,21285077.91028729,17142532.846292965,15348341.812416406
298,21908.28887797992,823745.6525850412,24467986.118088394,27205683.265169945,21241812.071733028,17167908.54880886,15160480.9070834
299,21868.192390916665,742036.9379509178,24416940.633648254,27157083.351241246,21087532.817129966,17147818.99047764,15042936.07294406
300,21828.168857642315,635709.0912817004,24265915.657644596,27134093.251448467,21007468.331422344,17161026.981170993,15135233.44381537
301,21788.218145420662,706478.5174971734,24364896.740367338,26999120.413063053,20784819.665461525,17113335.381444346,15266719.238893174
302,21748.34012175702,923941.33090937,24469618.425165486,26902522.84081362,20626048.3145943,17016609.637563143,15427865.304143582
303,21708.534654397765,1037410.352214537,24208237.911673717,26891677.266683225,20944162.52505525,17118093.19401021,15693666.0206074
304,21668.8016113299,941330.2690255824,24141226.021540187,26776424.82066286,21143771.187002253,17293363.585793868,15715923.642516393
305,21629.140860780622,879952.2169585814,24117797.882392477,26614954.90140489,21096582.277547166,17070518.953063753,15561871.9445081
306,21589.552271216897,621661.923350524,24048379.24018453,26573816.383872844,20942155.447409082,16849871.813484244,15492262.156592157
307,21550.035711344975,668544.3826970982,24011679.101355124,26501310.13617439,21025002.124268003,16957724.26531222,15451842.697068162
308,21510.591050110022,842500.5528610419,24040992.614739925,26495743.05438675,21241661.52226247,17093670.41302527,15194510.587363668
309,21471.218156695642,822856.0635690769,24061118.08779115,26552551.303635143,21298981.44279208,16862409.734247737,14873681.691337425
310,21431.916900523447,902202.0323329271,24011072.39121628,26387088.467129525,21322266.074355584,16565245.599181013,14808680.448856799
311,21392.687151252638,850688.4552038232,23968162.0151017,26267140.12564981,21311327.730610274,16431279.023833178,14918377.035101132
312,21353.52877877956,788329.8241171556,23767490.66986094,26059034.140002076,21342493.337826043,15983007.953007316,14859734.965418622
313,21314.441653237285,988998.1352856357,23538153.99973161,25975964.9435991,21606312.176452972,16105684.406139826,14847220.334979642
314,21275.425644995164,955171.1000321779,23400897.687120352,25987093.002144214,21725379.323782302,16122748.20013282,14585623.725893522
315,21236.48062465841,814098.4700645489,23287283.8603927,26081300.044996787,21462778.798532892,16211664.341992028,14293084.854291108
316,21197.606463067656,794128.5076588689,23115302.833199013,26075832.81930143,21156616.624738563,16413509.788597243,14342620.899433667
317,21158.803031298543,680905.9709299332,23017424.00025537,26020200.25621195,21107545.603415187,16337017.286173329,14485758.127425466
318,21120.07020066128,639071.2528053566,23024036.137662806,26077949.586241633,21151590.712762564,16065456.54480182,14508979.823865885
319,21081.407842700228,697793.2386960862,23107558.206028774,26219560.21270622,21144949.005778205,15937589.277655102,14445128.600888155
320,21042.815829193456,443226.6797467524,23037102.121042922,26264290.64856194,20980244.588783037,15947904.133309746,14632733.405102724
321,21004.29403215234,754506.2371368728,23024715.24705267,26319182.770545453,20999945.983170938,15866616.784195889,14447721.430342859
322,20965.842323821114,690789.4389036058,23131117.421819605,26119910.410595644,21145950.135943905,15870404.776547046,14501169.510834789
323,20927.460576676465,572486.4234306379,23296452.23511013,25931628.4610175,21203577.832825128,15953397.598658407,14612140.650548697
324,20889.148663427095,686065.6898651238,23341073.696985602,26004540.7209207,21045577.137305867,15979481.484833369,14676133.4544561
325,20850.90645701333,752783.415902362,23349721.07512099,26038689.155791737,20930158.948987953,15871989.047808629,14855484.064786261
326,20812.73383060664,772380.6196998857,23407757.743360013,25898152.02498633,20998324.122187637,15920223.247565705,14957390.19201575
327,20774.630657609283,934396.6897724303,23498311.804943427,25840285.846903257,21115485.028507087,16099497.502580063,14787632.743628213
328,20736.59681165384,786186.5571108359,23453626.9058368,25955783.65192284,21094440.792783424,16400935.661072433,14804537.102496505
329,20698.632166602823,619112.6746867569,23580766.086817928,26146669.53297595,21176682.432841763,16277187.159186285,15043255.463351546
330,20660.736596548235,844124.8244531737,23771500.04083553,26220259.73032284,21580933.115946528,16011659.959899904,15375101.924884109
331,20622.909975811166,845673.1214503864,24035771.925460573,26223842.00576062,21363715.25409651,15854467.617706012,15375904.124559686
332,20585.152178941382,935630.2874881551,24277865.119441077,26357697.560026966,21400164.16679982,15915772.962687524,15424693.834691763
333,20547.46308071689,1239954.3768209051,24310841.19432809,26431817.785128213,21828776.23117975,15961108.300235985,15549234.679107266
334,20509.84255614354,1201560.579806766,24104605.40466099,26218647.94724975,21720478.37780697,15925699.207891038,15543318.72893146
335,20472.29048045459,1248211.2803728522,23974851.263856553,25963218.31692524,21727295.60101184,15906308.018107794,15723632.133617168
336,20434.80672911033,1295029.1070941421,23817429.037230905,25710219.39247526,21554854.981536973,16127009.572752824,15780125.213783914
337,20397.391177797617,1390341.911700849,23579805.593221057,25566982.47837545,21389995.502870485,16234643.002260862,15798682.999421911
338,20360.043702429502,1363097.7999501524,23382047.284719683,25497698.921722595,21824942.526820064,16225325.872161236,15681962.106626254
339,20322.76417914482,1149191.9525318525,23103648.990785412,25431550.187281102,22086760.05821991,16242032.870059958,15714204.109875875
340,20285.552484307744,900854.8883628689,23042638.730978,25319822.247655284,22055064.358223308,16343768.514971595,16028539.046694815
341,20248.408494507414,621644.1221353397,23278390.20795502,25385449.20099174,22270817.545786195,16314780.686737588,16270722.420341434
342,20211.332086557493,513984.78901930957,23203616.18907498,25538573.49049319,22261495.775505424,16272503.575774727,16499762.331356412
