,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
238,21479.112519412778,12457162.605735958,17089476.992365945,20350060.015770618,20950675.644755706,20202244.332837075,20092726.50611564
239,21450.134517054423,12595867.410206394,17200334.353870902,20366232.019454345,20937640.811371803,20151027.108305216,20094059.332022835
240,21421.192538019535,12203690.9581502,17346085.4583765,20146642.378753394,20920396.1289644,20137882.874035645,20097515.825452067
241,21392.286537526565,12198615.34959512,17337521.28336144,20092141.86246271,21102029.041725777,20311899.202409804,20305840.59999733
242,21363.416470849625,12085531.481138146,17224755.10287909,20085196.539692774,21084889.39374134,20373436.08811791,20436946.13268244
243,21334.582293318446,11957705.428660503,17173159.565022133,20194286.542311117,21042730.725632478,20349770.423139703,20421315.15238474
244,21305.783960318277,12002739.225298062,17201727.421325095,20283123.870647434,20946318.999579046,20405047.814337663,20409938.577928904
245,21277.021427289823,12120149.617970102,17163309.914077595,20340213.92667006,20791267.010123733,20481831.808882736,20535109.209571034
246,21248.294649729192,12187196.408980701,17143554.396043416,20383711.356559277,20879885.519861102,20571641.27269567,20699668.80942466
247,21219.603583187825,12152945.370187119,17263523.95966058,20445600.71805716,21037657.549422376,20668093.913169418,20821152.509499595
248,21190.94818327239,12162122.303576136,17469940.78328562,20578664.666945733,21193728.944522366,21013920.84795634,20818826.250870503
249,21162.32840564477,12331170.271887567,17412690.595209997,20634032.234383024,21364852.167656247,21169233.157612685,20879684.507081002
250,21133.744206021944,12522484.539181614,17312063.70622595,20615983.258740854,21385357.557685617,21268935.536295332,21056379.328709003
251,21105.19554017596,12561282.521153722,17262495.65234515,20565637.09050844,21256733.765291564,21297705.690657064,21132956.245498214
252,21076.68236393383,12454240.486483565,17345399.25289016,20565809.878442615,21205556.472068194,21255255.283614263,21176868.979434643
253,21048.20463317749,12200766.310969947,17523365.524519846,20526726.045521338,21253204.45873542,21056961.763228513,21124415.93947925
254,21019.76230384372,12092904.253332425,17595931.768241905,20494432.78083474,21319928.69244945,20938212.658714503,20986180.70907773
255,20991.35533192406,12123920.924760556,17540926.512962416,20577690.12300518,21372013.172472853,20968715.964647178,21003590.88094167
256,20962.983673464783,12199015.79134186,17561945.18471056,20691253.880681053,21400938.418409295,20858139.54470632,20999003.48436878
257,20934.64728456679,12311022.011997402,17612968.406069316,20795811.52824204,21315544.79616295,20751576.70081202,20994368.28341072
258,20906.34612138554,12423310.926412404,17691389.07084091,20800734.47314799,21331675.898761887,20781845.41775523,21024995.50001671
259,20878.080140131024,12344377.538733117,17851969.910596505,20759115.63560685,21543180.196556736,20875381.541647635,21060090.03787808
260,20849.84929706765,12279960.607766,18002010.65536768,20812844.30633392,21757347.71339297,20942940.345679596,21068689.656915758
261,20821.6535485142,12259661.774798796,17955148.453958258,20894671.184838537,21716543.89692533,21045621.689931806,21046254.8422774
262,20793.49285084376,12357616.271008141,17921847.475188803,20958000.892152075,21598834.553448748,21146356.972170983,21032599.243269756
263,20765.36716048364,12411381.967960382,18023049.404895697,20998080.639836334,21613143.688957214,21179382.389555514,21063308.766355954
264,20737.276433915336,12672909.619291311,18033707.7493755,20862598.879486106,21464970.524571583,21170760.114158906,21138563.815834016
265,20709.220627674425,12489585.471260635,18223430.795187477,20775958.979274116,21309936.883664485,21223616.87897265,21265229.03556516
266,20681.19969835052,12231385.99014271,18184673.956931956,20773582.393411048,21323803.41748697,21305191.151416145,21374354.466199182
267,20653.213602587202,12218176.926176626,18118157.994256597,20947513.951998264,21479351.007155832,21386950.702370293,21405551.687696617
268,20625.26229708195,12547882.152216494,18267185.229770325,21051246.447640408,21577245.915125918,21378419.729404375,21421138.603371155
269,20597.345738586064,12788868.609561505,18314102.234728824,21112786.08388889,21688284.833756194,21332264.19057434,21445691.67824016
270,20569.463883904624,12679110.00509248,18313964.710804813,21235840.486736976,21750014.218464136,21347903.68436383,21461303.012117732
271,20541.616689896393,12539087.25064412,18516541.908510238,21401746.746247653,21768707.973536417,21407864.02917893,21463443.99684299
272,20513.804113473765,12233742.71266676,18549989.92445552,21624882.425421305,21934380.462032557,21381420.61540165,21503789.727649163
273,20486.026111602707,12017627.67249871,18616915.94506214,21685021.387599338,21933823.8826922,21392638.84893862,21517182.528714135
274,20458.282641302674,11861039.755258834,18656105.61633669,21792761.604181137,22041584.353794888,21544010.515716683,21580190.43428373
275,20430.573659646554,12027664.989861269,18664653.34832218,21893626.604943093,22206021.42009938,21691301.135912757,21609458.584598087
276,20402.899123760602,12270093.661910929,18681581.447932895,21954265.452034205,22238314.70918368,21676107.530427523,21557361.00769368
277,20375.258990824364,12316928.177222125,18684523.867834393,21969747.16426715,22194500.14742955,21718915.211134605,21507350.01783207
278,20347.653218070624,12091795.160437297,18715480.898600467,21980460.53514152,22268189.4308628,21929565.701065205,21552401.604187902
279,20320.08176278532,11797919.630696235,18791412.33055957,22003115.258215312,22455497.43490807,22091473.829152178,21697444.162634715
280,20292.544582307502,12026117.229961872,19016524.111637797,22085622.331344772,22778734.492035374,22264998.929522954,21847391.26709573
281,20265.04163402925,11860316.609571619,18946614.21153493,22182694.392055873,22768081.1747529,22331151.537130486,21908916.023495436
282,20237.572875395606,11534472.527004993,18952597.253558327,22311187.716936227,22781458.66151543,22507647.62595165,21931813.842505485
283,20210.138263904515,11390340.528730914,19048897.17500155,22401546.37290337,22777284.23888124,22580990.238752924,21931907.600525986
284,20182.737757106755,11520094.72668353,19086065.26681966,22369399.548513368,22746699.607765485,22728912.95226143,21952538.735638227
285,20155.371312605886,11856184.134302432,19094996.440685283,22300986.469164934,22581812.901736453,22865908.281081587,22002947.445704445
286,20128.038888058156,11834083.63592681,19186117.485196613,22299904.779332064,22319522.558598105,22826859.805283193,22051163.72219683
287,20100.74044117246,11674195.075037973,19368278.033278264,22395420.65887852,22120445.736982808,22889561.029044997,22090292.386020638
288,20073.47592971027,12004145.62424194,19428690.08564917,22476642.88597653,22099691.45100317,22888906.90689778,22055939.236206785
289,20046.24531148555,12496068.910687422,19600226.52361212,22495062.31779334,22078843.379999593,22822368.50926007,22118122.00008549
290,20019.048544364727,13012353.48787452,19641103.506922245,22428590.303029317,22104409.150260612,22782893.340949535,22321023.878061976
291,19991.88558626659,13237720.070623443,19596447.033206448,22432343.80123387,22187666.44590851,22615779.939990953,22505976.966390297
292,19964.756395162254,13363543.939702084,19554493.567395344,22535798.403796583,22115664.85765127,22584958.42302856,22508827.54808044
293,19937.66092907506,13320000.954900336,19632574.842018355,22707696.310624793,22179075.755998123,22725227.970452257,22507019.567466926
294,19910.59914608056,13245422.983065443,19796796.1905961,22870267.260866556,22394038.75552045,22714968.305575743,22546879.376167774
295,19883.5710043064,12946333.648937678,19984384.848749872,23043011.13290827,22266167.211217437,22679462.734714665,22533439.910608698
296,19856.576461932284,12700620.310062349,20264391.144531883,22886021.53658205,22350024.274229616,22570472.96620434,22496690.050572105
297,19829.615477189906,12562787.553353282,20191245.97034088,22892648.231497318,22413949.33662978,22527711.5576188,22618019.72075628
298,19802.68800836289,12486683.187784312,20169725.174223706,23019417.791551422,22475771.564094555,22624998.106440935,22790898.93156602
299,19775.794013786708,12433679.019274687,20208694.47641531,23173505.58302738,22463741.250867065,22782350.821405362,22803228.80943051
300,19748.933451848636,12364936.072434053,20155293.41514562,23224695.85498944,22510008.88327693,22845602.335852817,22656689.66859926
301,19722.10628098767,12210214.529028123,20130640.35051308,23231664.077172745,22668764.577741314,22823599.059324794,22610308.009355478
302,19695.312459694476,12203401.716911169,20158026.398902666,23258337.43326299,22985488.491942596,22792253.50638423,22716030.490580503
303,19668.55194651132,12251279.550231365,20176751.001609724,23248008.394997064,23264715.73756232,22767726.233051196,22878301.152590167
304,19641.824700032015,12158341.581538413,20265202.161057115,23385955.974366903,23542406.767277926,22928471.555641912,22986948.537672844
305,19615.13067890183,12198407.274159357,20446932.69718072,23544045.770823903,24051361.17886105,23013043.35721929,23088796.370113697
306,19588.469841817456,12277814.010878768,20731060.52772882,23856232.73576219,24656721.443759423,23018806.30553619,23087246.098975763
307,19561.84214752693,12483195.487891948,20881770.602078367,24040139.145192508,25077842.42266926,22991972.16979989,23033763.75287437
308,19535.247554829555,12539549.186277261,20828426.57825386,24070380.646906566,25429713.500310473,23067540.084062308,23001352.776747037
309,19508.68602257587,12383204.400573976,20786599.48871615,24093195.9326328,25691596.357931115,23217932.040265743,23023209.634736877
310,19482.15750966756,12313239.485785058,20715339.41694305,24155915.192405924,25690169.088874403,23317297.735871945,23075873.968719844
311,19455.661975057395,12290487.64693045,20664376.576390922,24106441.770732764,25542851.774748582,23346712.810790654,23173700.286616303
312,19429.199377749184,12093525.815152891,20827593.998287298,24169268.286425374,25271867.314512078,23301205.823878888,23485475.24424756
313,19402.769676797696,12070370.890069244,20950056.019380268,24197184.999810528,25217176.563931033,23361095.112683263,23553134.982296836
314,19376.37283130859,11816975.356202587,20822545.4109968,24220124.247079253,24917465.568555616,23451644.67518891,23618558.090836197
315,19350.00880043837,11451607.191233234,20730032.325991195,24335943.42743657,24600856.47481309,23528288.343758907,23579205.96102874
316,19323.677543394315,11363756.44692575,20861613.719992325,24542509.05368147,24145680.94935812,23598034.986888904,23594622.44132451
317,19297.37901943441,11650186.851230785,21079254.68880183,24709331.892461773,24059117.6839813,23663214.65151906,23777404.10772235
318,19271.113187867297,11650106.039394183,21306334.880679935,24768209.44685986,23822737.614983656,23752149.958148908,23960643.996755056
319,19244.880008052183,11506173.08328614,21501389.082236126,24824682.19548336,23654784.7802425,23831827.49897776,23974125.956370063
320,19218.679439398817,11681890.675358737,21569292.445159078,24952018.3529901,23617826.326555453,23918786.71349056,23990004.71094431
321,19192.511441367402,11898130.298297089,21738411.899459332,25170749.80444379,23874101.456981238,23949027.271159038,24087620.930124875
322,19166.375973468526,12235290.896816775,21836516.98447718,25341894.500824753,23915909.169868626,23917567.340432983,24146946.74517791
323,19140.272995263123,12444801.371820398,21756011.722148042,25417050.10100067,23809544.62021535,23859823.555087477,24148540.833993535
324,19114.20246636239,12325005.085426193,21603615.796678323,25505070.940977916,23830421.792956572,23918559.873382334,24205616.022868358
325,19088.164346427737,11987341.29157809,21444789.525096223,25552582.92339523,23853638.16102364,24056102.3276921,24294228.32293764
326,19062.158595170717,11689071.59887005,21456088.415551268,25511015.727487974,23881529.074435286,24260834.758393895,24308008.738730926
327,19036.185172352973,11600002.83571559,21593254.962044835,25497353.386849944,23993299.79168091,24475648.808093473,24263616.516598463
328,19010.24403778616,11373153.014585368,21709751.916352183,25514264.946158804,24142649.929285258,24609604.77977557,24284591.26043786
329,18984.3351513319,11412975.557406614,21859587.009881213,25577223.882348776,24383446.26037633,24722307.511803813,24388213.167981997
330,18958.458472901704,11615115.43441316,21802154.677172292,25525042.902220186,24631874.57168726,24883291.089609433,24531015.001399264
331,18932.613962456926,11882767.55398659,21744528.404000174,25554756.562780946,24759168.88296892,24962935.255840745,24647358.635944072
332,18906.80158000869,11874589.74410618,21885862.140300065,25692385.79638699,24889113.856700625,24900723.37158053,24688329.155967914
