,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
688,12209.639608674881,3416552.182178465,28479854.111219488,25281814.34747616,24515624.183067545,28838127.865727525,29273061.26992881
689,12188.953888262427,4078242.2957282756,28327337.230148077,24969956.84566939,24486888.49841837,28570143.208278727,29423109.816089522
690,12168.301477891873,4460595.512523288,28105963.58771902,25290594.165172145,24213449.7270511,28646238.83301858,29573587.56277699
691,12147.682323924326,3575003.5332189878,28024113.57638732,25582027.888051458,24163210.398761965,28745558.207332235,29489504.178289033
692,12127.096372807284,3628160.5535065304,28223090.61141465,25383253.61407424,24408009.156750437,28900534.9601506,29616425.25420484
693,12106.543571074479,4412597.407656584,28473220.724765237,25150038.3665189,24457777.3961787,28958847.0364172,29820689.151455842
694,12086.023865345733,4325592.307278539,28503476.95407562,25047599.31201088,24244752.880182136,28632802.055096015,29471241.482543014
695,12065.537202326826,4332936.941045803,28254764.751938824,25154368.88482797,24064378.13883013,28458694.027696453,29231578.514114812
696,12045.083528809366,4304737.915561347,28378962.2349829,25217404.120430112,24088493.21953936,28302508.215131458,29165138.229446374
697,12024.662791670631,3872770.3275288623,28238105.01922173,25463782.11255939,24263616.547638737,28406443.141580656,28890065.53591624
698,12004.274937873448,3796099.967642003,28347974.378806647,25605580.32897008,24359443.04137002,28478007.082901414,28706186.254346933
699,11983.919914466047,4255232.005606321,28549338.73594742,25598010.903678875,24177768.32920431,28512362.653796174,28725776.848189425
700,11963.597668581928,4071532.584284229,28491864.051270276,25580116.017680902,23771980.868749596,29136391.910208818,28706399.06522599
701,11943.308147439724,3217815.280284239,28353587.735298548,25456204.84079233,23542106.011953637,29776526.046278704,28886866.863486644
702,11923.05129834305,2660524.9366062717,28192763.96173676,25249687.49643833,23687852.572373047,30287279.8849566,29224224.264090754
703,11902.827068680392,2725014.984881129,28068044.153012495,25141789.51591187,23956907.560707938,31128935.225931983,29528388.135663997
704,11882.635405924952,3198202.5923365797,27931786.035855908,25301237.194819614,23984883.44379015,31737791.562076464,29304012.494100265
705,11862.4762576345,3203637.6329572364,28318302.103303887,25292650.270918544,23902347.82840894,31989947.355626646,29221213.634919353
706,11842.349571451277,2919758.6501528258,28418112.572085157,25159952.877931967,23938712.306427848,32275966.14128466,29197085.714593977
707,11822.255295101826,2852267.4876966197,28459019.11275115,25385600.658803776,24013529.219382968,32302412.026116595,29266422.989543557
708,11802.193376396855,3050654.6623133626,28581477.785082202,25549729.65863914,23943243.00027411,32006291.76908159,29276682.37786184
709,11782.163763231125,2971023.6080383426,28607803.54568882,25350797.991958484,23953982.49991624,31480994.308410455,29163283.360154174
710,11762.166403583296,2915388.092023732,28912895.984066557,25418175.774691667,24054737.332470514,30439766.321714025,29123712.3938421
711,11742.201245515804,3321558.2068830077,29565192.04402672,25621205.24130069,24117112.99639482,29347232.45777912,29212921.973332223
712,11722.268237174709,3607315.193016152,29794476.627342056,26218102.653536018,23878464.99069565,28714169.96480618,29361992.50020216
713,11702.36732678958,3052279.2971546478,29266106.149306435,26761184.23700906,23733753.49223069,28585989.0348304,29282490.988852546
714,11682.498462673344,2959709.5783795337,29012771.10648459,26576231.90024087,23614386.695299115,28390201.942291927,29257492.258474898
715,11662.661593222168,3234043.303714588,28698518.765770465,26149225.34787828,23589685.867947266,28280077.486037727,29242318.528246433
716,11642.856666915308,3239544.530014596,28120279.78083489,25240672.608624216,23612485.703537904,28179117.605478894,28946806.656227566
717,11623.08363231499,3171360.1661315267,27980056.859320015,24897538.063730516,23661333.229803644,28024752.494029917,28810599.353802696
718,11603.342438066264,3115238.372663077,27895793.857174147,25062947.770762205,23879796.565360807,28038657.49933345,28688911.318347402
719,11583.633032896878,3108214.5080889906,27516793.377424303,25482415.416977033,24155539.331406236,28279690.670342922,28581817.91242073
720,11563.955365617147,3150539.6892579384,27378375.099807564,26206624.58292399,23895711.741012193,28395591.622105833,28655642.940047946
721,11544.309385119815,3798953.2210506774,27303787.145363264,26498582.412456594,23604352.260192133,28254780.25923387,28679176.81912717
722,11524.69504037992,3594832.4856754644,27130243.68328706,26508284.183121085,23648901.64686969,28157132.390808348,29056561.116200242
723,11505.112280454667,2868848.802163844,27047229.262038246,26195283.09210837,23833814.152192026,28360774.557804704,28776884.748270933
724,11485.561054483298,2799154.455069761,27218876.502238125,25906006.10522819,23861211.830498904,28452921.226019926,28856303.277117524
725,11466.041311686948,2803919.7244007313,27349093.869497463,25658366.237065297,24029391.61158137,28096094.37039177,29484644.318799004
726,11446.553001368522,2596669.5988157503,27483499.117279746,25163903.688513897,24039460.397246856,27909160.186561823,29697707.164321497
727,11427.096072912575,2751009.7376555,27587681.165907964,24653407.00461151,23784683.78049748,28162453.917729374,30054163.082098346
728,11407.670475785148,2830781.34384795,27427718.05042374,24577378.97495117,23414025.43421329,28112256.571336485,29763182.55743243
729,11388.276159533665,2472063.443200181,27240262.963880114,24590577.42154045,23250183.79193697,27845504.586397976,29230698.09151267
730,11368.913073786802,3292489.761874078,27182834.31673573,24872870.319703642,22912709.920307685,27720575.068431195,28824424.327778086
731,11349.581168254335,3738347.4371928675,27352394.532426,25245915.7945721,22916187.828282923,27792455.990204245,28740063.92645603
732,11330.280392727023,4349514.882656592,27348829.083563477,25299722.800867613,23342485.751160465,27681680.64885247,28804446.88874204
733,11311.010697076488,5240426.37119175,27086222.135242943,24992984.23940934,23565065.72926631,27308120.8980147,28796863.491993126
734,11291.772031255061,5249354.891129816,27008480.690648336,24934409.996417433,23806205.836120453,27394312.393699158,28655034.3938553
735,11272.564345295668,5156983.4548047045,27205749.939619496,25172316.92682357,24052577.0186819,27952541.524090495,28466130.379811376
736,11253.387589311698,5089654.930787304,27174415.341672596,25363840.33518103,23797773.181022868,28074799.77830694,28675121.68211706
737,11234.241713496873,4691682.5627097245,27080636.769706253,25080254.795126595,23542034.73351828,28077794.93893184,28615091.806705326
738,11215.126668125113,4152316.655546746,26553782.295316834,24551925.03398791,23429262.444733668,27861077.284810487,28648279.77653278
739,11196.042403550417,3929875.495508915,26392096.826691266,24192975.806462627,23338564.203332394,27743552.82586457,28962484.260623783
740,11176.988870206722,3923802.0036245547,26933826.95008142,23799886.690141853,23170782.809506167,27835928.41937017,29090040.5407436
741,11157.966018607793,3738573.031954407,27222661.603177052,23584537.856896587,22948124.94937975,27813139.646454915,28836809.799837925
742,11138.973799347066,3539885.2460880456,27104240.291366514,23621087.765644487,22932919.374826204,27654492.47755729,28572175.47236812
743,11120.012163097546,3545921.3920397665,27067899.09203747,23415573.648048438,23062733.04015151,27605990.05940498,28605179.366613194
744,11101.081060611668,3680569.706286709,27338529.457283784,23521651.507150717,22974853.81120741,27456381.445519026,28722183.35120588
745,11082.180442721168,3390559.4172799955,27503499.041908097,23915149.938246977,22768287.28701723,27119268.629839536,28613463.9596546
746,11063.310260336959,3525382.9094662834,27514846.799364805,23981752.32861197,22570070.27456898,26988408.865099464,28456902.489248056
747,11044.470464448998,3957956.164501574,27225329.603585772,23741944.472266838,22622269.979236558,27252416.700963072,28399949.007196747
748,11025.66100612617,4184826.028800482,26815798.40942747,23560451.391932424,22930744.005005773,27446162.793549385,28554074.092408538
749,11006.881836516146,4334637.991635245,26472315.14075444,23433867.40309245,23107328.632047802,27554026.267154273,28793331.65438736
750,10988.132906845263,4666842.19579136,26418020.618221425,23395888.332898885,22866773.83332161,27565375.871047195,29033327.11906646
751,10969.414168418409,4909066.796602134,26598603.398069315,23491595.822040364,22519587.100831136,27546065.754581787,29141290.593185976
752,10950.725572618869,4747967.500670358,26739808.345797237,23419929.136332564,22686974.81003675,27526613.85292012,28925026.529633068
753,10932.067070908224,4207595.096135898,26649482.2876089,23583044.733581062,22831804.821540114,27378989.580995597,28846498.445302345
754,10913.438614826222,3508389.925515641,26578803.19167517,23492469.923951812,22755244.757967696,27107666.825852647,28708903.4056359
755,10894.840155990632,3291618.2679857826,26519847.2879235,23143159.884835366,22770944.072043788,27087138.860602513,28597495.293932308
756,10876.271646097144,3323489.7757619973,26520909.04190801,23006385.514728565,22902561.450580668,27226037.961174592,28705238.252098497
757,10857.733036919228,3223977.4707396836,26662823.274543624,23071966.981397558,22779090.453634437,27143617.32993878,28829366.878961653
758,10839.224280308013,3729973.42966839,26522824.08433483,23058673.971668426,22496934.95948866,27045345.023340605,28765727.203607537
759,10820.74532819216,4435588.256838837,26143907.244659208,22868081.887918163,22442136.13924346,27241574.12893614,28621033.15807788
760,10802.296132577741,4588537.965861178,25970020.174003363,22601246.435052548,22573841.769621078,27567967.213941436,28319367.605088588
761,10783.876645548113,4437514.55212937,26330583.851761863,22760903.212063573,22317759.87342788,27397008.52127749,28389347.715772953
762,10765.486819263788,4312484.57896605,26314649.696383223,22902096.40786265,22290296.277841724,27064175.889603723,28140211.851730213
763,10747.126605962318,4040894.726629368,26501977.42234213,22876692.903761994,22309605.422454685,26886410.552029878,27928091.563646622
764,10728.795957958167,3728445.822398057,26808039.847608257,22771290.913451053,22554558.726709113,26948001.938525062,28220157.180245567
765,10710.494827642584,3948082.4172040857,26670170.96282591,22730215.440520886,22663730.78960686,27014956.86085391,28562097.277519397
766,10692.22316748348,4221866.949574382,26490870.336598292,22646968.314312067,22362843.138275236,27108246.75641637,28774362.94263237
767,10673.980930025316,4068585.7987895347,26323170.289731674,22433431.456376694,22268763.045884676,27254231.369976964,28965443.95029024
768,10655.768067888961,3673612.829174038,26306622.11318527,22402864.040522847,22519811.734615758,27489958.220371295,28845468.698763624
769,10637.58453377158,4230131.57737347,26195422.46984656,22606060.12132677,22790621.82480284,27510633.757651743,28807151.535465747
770,10619.430280446506,4156702.6561353947,26026136.40963224,22775315.92832068,22900821.6742919,27889798.440651514,28719250.701345652
771,10601.305260763136,4298473.308931657,25856199.258465257,22875823.444608673,22792497.075170822,28069506.239527136,28422149.138321534
772,10583.209427646772,4143950.05817797,25607124.3550521,22911083.338856686,22631318.47443121,27905900.534477323,28228541.25660156
773,10565.142734098532,3867274.081101816,25369539.821926918,22776507.47608069,22440883.927162405,28112592.324035276,28679341.54523177
774,10547.10513319522,4794308.470345628,25338318.08623005,22548580.58470508,22354935.289977744,28240292.214805342,29269693.924786586
775,10529.09657808919,4965213.441608673,25456391.944853533,22459290.63484248,22484179.973307967,27937657.78554438,29463612.85706741
776,10511.117022008233,5028034.3380067395,26157075.611456048,22385157.235745072,22762548.601847574,27122585.306868125,29414247.382819504
777,10493.166418255472,5417580.668323852,26543453.049190976,22330146.707271475,22960099.06279285,26486051.063312516,29209178.1053525
778,10475.244720209215,6162785.784058422,26204916.5280262,22380033.547652137,22931976.116859555,26221381.72637311,28897659.120089144
779,10457.35188132284,6282544.654871839,25965480.17251241,22535356.759480767,22421409.013433166,26699895.738357387,28339872.616404776
780,10439.487855124684,6785600.0494129965,26298860.081448976,22636442.179556478,22082950.79853508,27196063.581478234,28092603.25665827
781,10421.652595217924,6715021.487837919,26058619.529907193,22769126.37090851,22338514.28352271,27011608.980709344,28341920.413371753
782,10403.846055280437,6753958.437320048,25510738.307352442,22592437.506540656,22493090.99223436,26417475.337097537,28659208.405127868
783,10386.068189064697,8566175.480376229,25613333.760782853,22242258.3832141,22317930.83529067,26047631.178695794,28584862.846595123
