,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
236,25978.47552090722,3116974.518167993,10745034.782103626,12376180.146222228,12448685.943127275,12691967.031333236,13526985.941085404
237,25935.61795963513,3067080.6723584007,10742144.855260199,12352020.449941365,12449556.071165785,12730157.801313316,13382916.891430091
238,25892.829411534105,3149338.77574361,10714401.00147247,12274414.739770949,12464057.465021944,12818455.118956182,13524845.867187873
239,25850.10976547281,3585310.8164392947,10825320.318931753,12348120.637148434,12475532.683461005,13102215.141698176,13505453.812717525
240,25807.458910498877,3187415.653345085,10878482.771476012,12514594.588829884,12649970.779621156,13463013.47622944,13503383.307523157
241,25764.876735838585,2826982.2193271373,10950496.324564727,12609156.11165578,12734948.268850349,13646450.834187314,13759537.216171883
242,25722.36313089661,3120259.168497167,11047699.118774138,12645957.258314526,12850733.174452953,13767960.675824694,13799758.142203955
243,25679.91798525571,3453412.895618651,11107661.819945982,12647965.128576875,12972989.031413,13839406.994280143,13852331.101947084
244,25637.541188676445,3514805.6092977403,11159439.014794173,12715456.494972665,13008229.946729386,13797835.855379803,13903287.353343649
245,25595.232631096897,3336552.9340920644,11324326.984540354,12812301.203310989,12988271.126120975,13567665.131956654,13805062.844998268
246,25552.992202632373,2872770.957436018,11590313.41251052,12902129.151684444,12925143.718882909,13313978.342229467,13808528.625437543
247,25510.819793575138,2821558.8839520146,11766894.434325505,12973200.64609154,12901830.71621502,13246714.912635302,13894803.154564949
248,25468.715294394107,2966357.489053092,11883058.3663604,12930168.362092094,12941678.586176865,13287900.979409862,13960142.025172388
249,25426.678595734575,2993720.140183652,11797409.524198977,12848794.752296586,13119198.323556429,13276500.59169232,13999135.991361953
250,25384.709588417933,3128019.681616221,11867539.33287955,12818577.74535748,13143985.208904026,13321319.790868573,13916010.0227708
251,25342.808163441383,3319087.439194331,11971675.342288662,12963480.366496352,13038543.749647655,13399730.855547853,13969178.447972255
252,25300.97421197765,3279435.196215864,11995702.641993929,13035070.172140319,13153310.021241028,13469540.845121885,14246393.273439756
253,25259.207625374696,3369635.622242626,11852309.10037418,13001952.882419102,13327550.185765818,13663298.112889808,14385648.888703959
254,25217.50829515546,3556366.0149894995,11593747.996664459,13146295.949607586,13567792.827731866,13880680.791289248,14307809.970371973
255,25175.876113017548,3652976.0041127102,11634188.736393826,13319248.963112349,14011747.89782658,13979905.43076262,14254677.499199418
256,25134.310970832965,3312540.7000771374,11794033.964666357,13495708.819663621,14541578.277333133,14059877.825770447,14299716.704010775
257,25092.812760647845,3164406.954377372,11755923.23644864,13604296.69841258,15073123.737209918,14205923.054306269,14434456.202587692
258,25051.381374682143,3266519.046815134,11818114.627009697,13650633.907134548,15400857.65780597,14240112.935786216,14370385.956175392
259,25010.01670532939,3397501.3067861525,11891185.248599786,13589641.232449515,15640058.05675924,14422574.721242132,14241347.398307627
260,24968.718645156376,3294486.1798241083,11932298.327873135,13621087.105387228,15724169.499136753,15045562.1944839,14250496.936042214
261,24927.4870869029,3231210.664908264,12078770.757640678,13767889.64513537,15756485.164142352,15649075.141604459,14227172.678943096
262,24886.321923481475,3316867.0520358984,12206331.379389629,13939137.265735023,15938903.522662396,15962061.05413946,14256126.206555914
263,24845.223047977066,3437274.375405886,12228678.222288312,14065848.230888333,16066514.854163863,16110684.921007708,14426289.686482882
264,24804.190353646798,3759514.9157740045,12192780.447074804,14120715.585782811,16223028.198165203,16301165.254155857,14495470.492194436
265,24763.22373391968,3886800.576012235,12187003.629336935,14121468.099042542,16075274.98247274,16466986.678026402,14626573.288080268
266,24722.323082396328,3598726.639165732,12276474.269351795,14152379.097454445,15841139.23683223,16570093.46247353,14863552.242786571
267,24681.48829284871,3292336.6688966397,12309802.164674316,14209061.7803728,15692178.244931687,16537802.319979224,14951901.214129757
268,24640.719259219826,3535326.3838384384,12230208.376994982,14290129.198478052,15697405.443417301,16331382.924218958,14980289.042551031
269,24600.015875623478,3668848.646271836,12196028.147033468,14330462.846709449,15824035.216185303,15788413.044557633,15101942.624580365
270,24559.378036343973,3465654.7766856914,12259813.812922217,14358734.234984465,15901430.70594812,15207237.408890897,15092148.069529269
271,24518.805635835844,3273423.6971676853,12269181.359899862,14396194.22910863,15902095.255834188,14948282.889541263,15003430.221026111
272,24478.29856872359,3319665.7325405846,12363858.930383265,14464234.553696044,15971763.38808567,14777820.80998088,14940093.230058275
273,24437.856729801384,3319317.5850639776,12563989.942325478,14472898.62594476,16091477.814374326,14880850.567315828,14948259.088635013
274,24397.480014032826,3558870.101910716,12887655.066448167,14573339.841634713,16190602.99157796,14918290.007732654,15039340.489453983
275,24357.168316550655,3781623.195737585,13091448.249465406,14646493.193629522,15947918.364367997,14990647.48295487,15114070.34336155
276,24316.921532656455,3717431.7557892245,13055863.885897584,14557155.424485225,15659130.050875155,15070550.226495333,15142783.462702183
277,24276.73955782043,3400152.686803599,13006892.924071278,14545889.859437821,15458388.261840679,15060545.216839671,15277116.344410716
278,24236.622287681097,3299755.044879866,13101329.041972876,14699321.472348556,15247210.030443208,15111268.630252149,15395157.746661648
279,24196.569618045025,3258016.6109972913,13176126.523297299,14848594.741813125,15152245.7304742,15304225.4152902,15411350.632912664
280,24156.581444886568,3482073.671769282,13164688.737313805,14817553.27100198,15200107.126702368,15353591.20917482,15379164.024720566
281,24116.657664347586,3724622.7109398954,13139856.203842314,14804940.553698454,15339352.425036943,15358640.146553628,15369201.44485848
282,24076.798172737184,3570694.632118596,12990364.615333354,14804647.789835693,15459428.827407442,15348827.135127187,15415186.76471364
283,24037.00286653145,3457821.5576960617,13125480.939259827,14919216.27641798,15516091.057339253,15325936.164213758,15350924.399672167
284,23997.271642373154,3582527.850465821,13484142.862684546,15085449.407548174,15545056.077110605,15321536.958315546,15220832.53620852
285,23957.604397071518,3433527.7075715982,13694210.869899966,15160278.703202236,15577356.713320032,15358088.853465714,15429949.600771077
286,23918.001027601927,3224336.7359974845,13768376.36342631,15229073.708363647,15571927.260168172,15454465.596315173,15613401.37702025
287,23878.46143110566,3492737.1541459835,13640932.10865112,15357451.41380029,15538456.130349582,15586652.663467739,15492388.20560705
288,23838.98550488964,4061446.2269378062,13668012.96049039,15447073.015263762,15494940.171073532,15786671.832687568,15742479.89782801
289,23799.573146426144,3948202.341909161,13924633.196896007,15447562.072718251,15715472.417244386,15887867.253912698,15891344.397185324
290,23760.22425335256,4044867.1646848274,14182066.893583313,15504560.787422782,15964815.053563552,15812690.180555217,15862785.68434941
291,23720.938723471096,4147859.9938517506,14331964.62717083,15542826.051998047,16062503.496413063,15712748.730890395,15771541.301312573
292,23681.716454748544,3985936.3534092917,14380573.265726421,15568568.480815835,16084127.587550698,15582263.577376865,15738807.417755865
293,23642.557345315985,3787235.3151492346,14458747.114495397,15696965.718144646,16165627.852245808,15575963.284907438,15764875.565672696
294,23603.461293468547,3702783.5264157,14553021.415071102,15797284.27431082,16154104.899626963,15828791.129726896,15834799.496046009
295,23564.428197665125,3733150.33854726,14613484.682302186,15739506.670603532,16035752.354584407,16006613.498515178,15971693.024053369
296,23525.457956528142,3854633.5296031274,14719630.96505889,15727503.632850397,16150863.111096026,15921136.320563626,16089886.151850656
297,23486.550468843245,3757685.7423500097,14919563.716354126,15763092.298269939,16376761.536664747,15839135.814010631,16231400.141506307
298,23447.70563355908,3763910.9434845005,14930578.57572064,15784431.104949882,16504466.879045969,15878707.137610238,16371422.519622192
299,23408.923349787015,3831132.604585279,14891267.048176698,15840875.015379703,16499908.935062876,16049993.377512444,16554120.371516965
300,23370.203516800873,3929110.4115704377,15003004.53760469,15879896.461830027,16485200.966088455,16183589.050532715,16525755.387174638
301,23331.546034036677,4119184.8481763904,15144907.449329358,15805427.964721253,16529360.797987685,16275477.603178324,16354650.730611308
302,23292.95080109239,4009560.0497656935,15225172.95570943,15777137.687137706,16580372.43797297,16392550.010986667,16358586.679856012
303,23254.41771772765,3653996.6500353753,15312571.81261268,15885134.76189649,16626438.426071899,16473481.213874627,16387626.656948013
304,23215.946683863505,3758440.156115146,15388687.516529685,16028815.675820718,16706472.323232992,16466156.671575392,16443832.141955309
305,23177.537599582174,3875538.998163938,15404948.18201873,16187423.077279935,16735853.545394367,16150496.759577317,16597172.668311976
306,23139.19036512676,4104070.129055839,15527669.021437341,16336835.498350155,16743205.780399596,16221648.86686858,16671311.780772464
307,23100.90488090101,4185030.7105417293,15527906.26321706,16433383.572381599,16975123.582391836,16468902.150372202,16763168.847938454
308,23062.68104746904,4235297.9569775,15730095.11904076,16484894.940266944,17177089.270095162,16529114.020812549,16868932.419427626
309,23024.518765555098,4558538.513040507,15886400.720977502,16486281.939410292,17190196.176932953,16626331.461321343,16744578.073036967
310,22986.417936043297,4901471.362770886,15782283.58964713,16544458.724836318,17146874.484136585,16694686.670099491,16654974.024937196
311,22948.378459977343,5046457.616944176,15955443.334413135,16687356.300352179,17101650.494639877,16556957.731008353,16862829.933379628
312,22910.400238560305,4849190.458243394,15998252.712124124,16781810.981599204,17188328.548957948,16648725.378869977,16741635.468346518
313,22872.483173154327,4688705.487939278,15881969.441154823,16840635.02361317,17333673.86398704,16740753.014345417,16893229.63476199
314,22834.627165280406,4521423.4683966385,15833261.060150374,16950278.313698336,17455357.650571976,16770461.996214228,17057095.564417623
315,22796.832116618105,4428722.236535157,15868906.455007399,17006212.651249073,17575674.464959923,16653311.39385484,17018318.27557484
316,22759.09792900532,4367065.101289529,16001089.260128208,17147562.495321773,17608268.54912426,16745671.333507428,17091971.230163075
317,22721.424504438015,4443420.2308796905,16183157.017103707,17290978.22240541,17440264.069547568,16887426.64830471,17272677.68415874
318,22683.811745069957,4708822.947493693,16337459.41413939,17211055.620520897,17340963.064443056,16895742.192971956,17287443.555887662
319,22646.259553212505,5075957.5026443405,16428390.283905309,17139062.12649338,17454760.708644748,17040099.07842973,17333977.958470922
320,22608.76783133429,5362209.5662055975,16495895.390484529,17230214.49441173,17636688.707389146,17137486.22042825,17631190.62214061
321,22571.33648206102,5333152.649204585,16444965.847089322,17369576.367223307,17709469.820853088,17112489.126269527,17644493.842627693
322,22533.96540817519,4923861.861708781,16538773.060585732,17429852.24781969,17677792.270674016,16972424.969762158,17484206.971745357
323,22496.654512615853,4722613.656279087,16706632.63189397,17501894.893262606,17728076.33379185,17048213.442695707,17573161.55943899
324,22459.403698478352,4959277.568392442,16758183.14087742,17693779.014073614,17918480.33992973,17106313.450401485,17734432.040069506
325,22422.21286901409,5069374.707354323,16809859.965247042,17816341.764893267,18055128.4002237,16967394.979750838,17701686.30053955
326,22385.08192763023,4746152.288624635,16856879.33057762,17899248.31793622,18139507.377887376,17063365.168139845,17815406.731566068
327,22348.010777889518,4472948.789761149,16834525.75469013,18009103.48132081,18269844.92162698,17297483.07722541,18026026.158798493
328,22310.99932350997,4723519.466961399,16771253.36635419,18214627.508536052,18419944.46570247,17656425.030630287,18043838.16254515
329,22274.047468364635,5346649.765367953,16924081.928845454,18296789.218549166,18596961.668690532,17785957.392883204,17920363.49098433
330,22237.15511648138,5650837.654440116,16990686.762881152,18308681.91832988,18666699.697617374,17807432.442645002,17911678.29089526
331,22200.322172042594,5480156.292212204,16932046.538711835,18281897.822606757,18648097.95553157,17782667.176551335,18129743.16191842
332,22163.548539384974,5205833.126219999,16906989.414188277,18281919.470631886,18728693.01371414,17864557.261814684,18194310.1270396
333,22126.834122999244,5014460.371944938,17056040.125929695,18295386.427290753,18939176.125380747,17938598.880598612,17925800.42517919
334,22090.17882752996,4796587.92801859,17307346.73890447,18352777.950706832,19162762.43241237,17984537.314246412,17868026.046739075
335,22053.58255777519,4707446.708268497,17493886.113279827,18445850.815015133,19306840.725364886,18067027.702527136,18183096.823992588
336,22017.04521868632,5259925.577006205,17576421.6073048,18552744.918062426,19344235.971262787,17993570.67692071,18554302.154927466
337,21980.566715367804,5385562.864620632,17600718.97669605,18583534.67775447,19340576.70341167,18007179.741666876,18591230.961353697
