,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
1590,1966.3330349683959,221542776.78425103,18882755.543799438,17360067.830653373,17756685.509609565,21245166.388629872,20337262.811563674
1591,1962.5200565966222,221007271.16637233,21429484.99851929,17797833.7793117,18242865.25228683,21516153.42546822,19969240.53914157
1592,1958.7140157707438,219772070.92051986,22099855.20468054,19755322.715493668,19661129.575016107,20177025.084067687,18859622.559550144
1593,1954.9148998682015,221401594.89684516,22804252.637231298,19895116.77174556,21286369.448290695,18832615.691676937,20174776.673857633
1594,1951.1226962894027,221248961.19567835,23732221.547233652,20299542.457825016,23220736.473601233,18663839.526068058,20316467.41394581
1595,1947.3373924576797,215643506.71259305,24790197.897499204,18262346.63112079,22481914.978771284,18159950.464336537,19611542.112991776
1596,1943.558975819247,208454890.28870443,24711665.31348746,17441094.414470952,23767191.10210682,16442737.247760784,19083840.19723643
1597,1939.78743384316,202957534.97583428,22918605.555879965,18312987.961710323,24194213.143991757,16190660.302292567,17935549.523766708
1598,1936.0227540212747,198808886.77101138,21977218.415055584,17918553.083359558,21214281.955024045,16843087.04124928,17712230.198590625
1599,1932.264923868204,194878838.39268303,23262764.49609789,17953400.7267879,22325961.896665893,17342456.314215988,18859077.600107778
1600,1928.513930921278,189281401.45639893,23499583.668291822,17536042.631584086,23339747.78389348,17687868.188375123,20217684.34719343
1601,1924.7697627405012,182203865.71595412,21721815.52137727,17219987.49791074,21415065.832521684,17488060.507936418,20750452.958441738
1602,1921.0324069085125,171506161.41788962,21507650.130875435,16572430.098437145,21251646.4676441,19295151.378399648,20608675.443352476
1603,1917.3018510305446,161122121.06059614,21485267.264172383,17018241.62635215,21935125.44470447,20429955.618476547,18823756.466077577
1604,1913.5780827343813,154699267.80941528,20980051.108184792,16574832.212400205,22157956.560638517,18925321.71328876,17684878.076086044
1605,1909.8610896703165,151387376.14539388,21988101.24886652,16669366.925434038,22407362.44175409,18516294.601554643,18399801.32731988
1606,1906.1508595111143,145396766.85476363,23516855.154442236,18490550.176798865,22967685.62350007,20654583.33861511,19825498.47760087
1607,1902.4473799519685,137309697.4328677,22915310.090183806,18859981.728470936,22261711.03432001,22458851.28727748,21151580.106461547
1608,1898.7506387104593,127992563.73277669,22732919.770259414,19042863.18594011,21163864.34193832,19811764.90061471,19560523.3467082
1609,1895.0606235265157,125760979.31443308,21932381.891442142,17992051.492631562,20919221.380713254,18660907.27935329,18306105.13211421
1610,1891.3773221623724,121395428.00803776,21291423.824204337,17251505.44481831,18434349.771678314,17293630.100422394,17601741.601825044
1611,1887.7007224025306,117936313.02116475,21332892.285168387,16150967.36655271,16461483.10179143,17353847.15173623,18324517.237410948
1612,1884.0308120537172,115871946.09256572,21047620.300079502,15635297.691715905,17800485.76431475,18716981.871415503,18837789.38915711
1613,1880.3675789448437,113113580.13746527,19189338.138365004,16783234.20473169,19380354.130292967,18407145.893742505,19140326.040234502
1614,1876.711010926967,,,,,,
1615,1873.061095873249,,,,,,
1616,1869.417821678913,,,,,,
1617,1865.7811762612093,,,,,,
1618,1862.1511475593716,,,,,,
1619,1858.5277235345768,,,,,,
1620,1854.910892169907,,,,,,
1621,1851.3006414703075,,,,,,
1622,1847.696959462549,,,,,,
1623,1844.0998341951868,,,,,,
1624,1840.5092537385203,,,,,,
1625,1836.925206184556,,,,,,
1626,1833.347679646965,,,,,,
1627,1829.7766622610463,,,,,,
1628,1826.2121421836853,,,,,,
1629,1822.6541075933162,,,,,,
1630,1819.1025466898811,,,,,,
1631,1815.5574476947934,,,,,,
1632,1812.0187988508947,,,,,,
1633,1808.4865884224193,,,,,,
1634,1804.9608046949556,,,,,,
1635,1801.441435975404,,,,,,
1636,1797.928470591941,,,,,,
1637,1794.421896893979,,,,,,
1638,1790.9217032521283,,,,,,
1639,1787.427878058158,,,,,,
1640,1783.940409724959,,,,,,
1641,1780.459286686503,,,,,,
1642,1776.9844973978063,,,,,,
1643,1773.5160303348907,,,,,,
1644,1770.0538739947456,,,,,,
1645,1766.598016895289,,,,,,
1646,1763.1484475753307,,,,,,
1647,1759.7051545945344,,,,,,
1648,1756.2681265333758,,,,,,
1649,1752.8373519931113,,,,,,
1650,1749.412819595735,,,,,,
1651,1745.9945179839442,,,,,,
1652,1742.582435821099,,,,,,
1653,1739.1765617911863,,,,,,
1654,1735.7768845987823,,,,,,
1655,1732.3833929690147,,,,,,
1656,1728.9960756475255,,,,,,
1657,1725.6149214004326,,,,,,
1658,1722.2399190142946,,,,,,
1659,1718.871057296072,,,,,,
1660,1715.50832507309,,,,,,
1661,1712.151711193003,,,,,,
1662,1708.8012045237554,,,,,,
1663,1705.4567939535482,,,,,,
1664,1702.1184683907961,,,,,,
1665,1698.7862167640974,,,,,,
1666,1695.4600280221935,,,,,,
1667,1692.139891133933,,,,,,
1668,1688.8257950882353,,,,,,
1669,1685.5177288940542,,,,,,
1670,1682.2156815803405,,,,,,
1671,1678.9196421960069,,,,,,
1672,1675.629599809891,,,,,,
1673,1672.3455435107192,,,,,,
1674,1669.0674624070707,,,,,,
1675,1665.7953456273406,,,,,,
1676,1662.5291823197047,,,,,,
1677,1659.2689616520834,,,,,,
1678,1656.014672812106,,,,,,
1679,1652.7663050070723,,,,,,
1680,1649.5238474639216,,,,,,
1681,1646.2872894291932,,,,,,
1682,1643.0566201689912,,,,,,
1683,1639.831828968951,,,,,,
1684,1636.612905134201,,,,,,
1685,1633.399837989329,,,,,,
1686,1630.1926168783464,,,,,,
1687,1626.9912311646522,,,,,,
1688,1623.7956702309991,,,,,,
1689,1620.6059234794561,,,,,,
1690,1617.4219803313758,,,,,,
1691,1614.2438302273583,,,,,,
1692,1611.0714626272145,,,,,,
1693,1607.9048670099346,,,,,,
1694,1604.7440328736507,,,,,,
1695,1601.5889497356013,,,,,,
1696,1598.4396071320991,,,,,,
1697,1595.2959946184953,,,,,,
1698,1592.158101769144,,,,,,
1699,1589.0259181773686,,,,,,
1700,1585.8994334554266,,,,,,
1701,1582.7786372344758,,,,,,
1702,1579.6635191645398,,,,,,
1703,1576.5540689144736,,,,,,
1704,1573.4502761719289,,,,,,
1705,1570.3521306433202,,,,,,
1706,1567.2596220537912,,,,,,
1707,1564.1727401471796,,,,,,
1708,1561.0914746859844,,,,,,
1709,1558.0158154513313,,,,,,
1710,1554.9457522429389,,,,,,
1711,1551.8812748790824,,,,,,
1712,1548.8223731965656,,,,,,
1713,1545.7690370506823,,,,,,
1714,1542.721256315184,,,,,,
1715,1539.6790208822465,,,,,,
1716,1536.6423206624365,,,,,,
1717,1533.611145584678,,,,,,
1718,1530.5854855962193,,,,,,
1719,1527.565330662598,,,,,,
1720,1524.5506707676104,,,,,,
1721,1521.5414959132759,,,,,,
1722,1518.537796119805,,,,,,
1723,1515.5395614255663,,,,,,
1724,1512.5467818870525,,,,,,
1725,1509.5594475788487,,,,,,
1726,1506.5775485935997,,,,,,
1727,1503.6010750419732,,,,,,
1728,1500.630017052633,,,,,,
1729,1497.6643647722028,,,,,,
1730,1494.7041083652337,,,,,,
1731,1491.7492380141714,,,,,,
1732,1488.7997439193257,,,,,,
1733,1485.8556162988352,,,,,,
1734,1482.9168453886366,,,,,,
1735,1479.9834214424322,,,,,,
1736,1477.0553347316568,,,,,,
1737,1474.132575545446,,,,,,
1738,1471.2151341906035,,,,,,
1739,1468.3030009915706,,,,,,
1740,1465.3961662903914,,,,,,
1741,1462.4946204466842,,,,,,
1742,1459.5983538376042,,,,,,
1743,1456.7073568578178,,,,,,
1744,1453.8216199194671,,,,,,
1745,1450.941133452139,,,,,,
1746,1448.0658879028329,,,,,,
1747,1445.1958737359298,,,,,,
1748,1442.33108143316,,,,,,
1749,1439.4715014935728,,,,,,
1750,1436.6171244335026,,,,,,
1751,1433.7679407865403,,,,,,
1752,1430.9239411034996,,,,,,
1753,1428.0851159523872,,,,,,
1754,1425.25145591837,,,,,,
1755,1422.4229516037458,,,,,,
1756,1419.599593627911,,,,,,
1757,1416.7813726273293,,,,,,
1758,1413.9682792554997,,,,,,
1759,1411.160304182929,,,,,,
1760,1408.357438097097,,,,,,
1761,1405.559671702428,,,,,,
1762,1402.766995720259,,,,,,
1763,1399.9794008888093,,,,,,
1764,1397.196877963149,,,,,,
1765,1394.4194177151699,,,,,,
1766,1391.6470109335523,,,,,,
1767,1388.879648423738,,,,,,
1768,1386.1173210078969,,,,,,
1769,1383.3600195248976,,,,,,
1770,1380.607734830277,,,,,,
1771,1377.8604577962103,,,,,,
1772,1375.1181793114797,,,,,,
1773,1372.3808902814462,,,,,,
1774,1369.6485816280156,,,,,,
1775,1366.9212442896135,,,,,,
1776,1364.198869221151,,,,,,
1777,1361.4814473939973,,,,,,
1778,1358.7689697959484,,,,,,
1779,1356.0614274311974,,,,,,
1780,1353.3588113203052,,,,,,
1781,1350.6611125001702,,,,,,
1782,1347.9683220239995,,,,,,
1783,1345.2804309612766,,,,,,
1784,1342.597430397736,,,,,,
1785,1339.9193114353297,,,,,,
1786,1337.2460651922001,,,,,,
1787,1334.5776828026494,,,,,,
1788,1331.9141554171106,,,,,,
1789,1329.2554742021189,,,,,,
1790,1326.6016303402791,,,,,,
1791,1323.9526150302422,,,,,,
1792,1321.3084194866701,,,,,,
1793,1318.669034940211,,,,,,
1794,1316.034452637468,,,,,,
1795,1313.4046638409704,,,,,,
1796,1310.7796598291454,,,,,,
1797,1308.159431896288,,,,,,
1798,1305.5439713525336,,,,,,
1799,1302.9332695238277,,,,,,
1800,1300.3273177518986,,,,,,
1801,1297.7261073942273,,,,,,
1802,1295.1296298240202,,,,,,
1803,1292.5378764301793,,,,,,
1804,1289.9508386172743,,,,,,
1805,1287.368507805513,,,,,,
1806,1284.7908754307148,,,,,,
1807,1282.2179329442813,,,,,,
1808,1279.6496718131675,,,,,,
1809,1277.0860835198537,,,,,,
1810,1274.5271595623178,,,,,,
1811,1271.972891454007,,,,,,
1812,1269.4232707238089,,,,,,
1813,1266.8782889160236,,,,,,
1814,1264.3379375903373,,,,,,
1815,1261.8022083217918,,,,,,
1816,1259.271092700758,,,,,,
1817,1256.7445823329076,,,,,,
1818,1254.2226688391863,,,,,,
1819,1251.705343855784,,,,,,
1820,1249.1925990341092,,,,,,
1821,1246.6844260407588,,,,,,
1822,1244.1808165574935,,,,,,
1823,1241.6817622812077,,,,,,
1824,1239.1872549239038,,,,,,
1825,1236.697286212663,,,,,,
1826,1234.211847889619,,,,,,
1827,1231.730931711931,,,,,,
1828,1229.2545294517543,,,,,,
1829,1226.7826328962155,,,,,,
1830,1224.315233847384,,,,,,
1831,1221.8523241222447,,,,,,
1832,1219.393895552671,,,,,,
1833,1216.9399399853983,,,,,,
1834,1214.490449281996,,,,,,
1835,1212.0454153188418,,,,,,
1836,1209.604829987094,,,,,,
1837,1207.1686851926625,,,,,,
1838,1204.7369728561864,,,,,,
1839,1202.3096849130043,,,,,,
1840,1199.8868133131273,,,,,,
1841,1197.4683500212138,,,,,,
1842,1195.0542870165423,,,,,,
1843,1192.6446162929842,,,,,,
1844,1190.2393298589775,,,,,,
1845,1187.838419737501,,,,,,
1846,1185.4418779660475,,,,,,
1847,1183.0496965965965,,,,,,
1848,1180.661867695589,,,,,,
1849,1178.278383343901,,,,,,
1850,1175.8992356368165,,,,,,
1851,1173.5244166840018,,,,,,
1852,1171.1539186094806,,,,,,
1853,1168.7877335516039,,,,,,
1854,1166.425853663029,,,,,,
1855,1164.0682711106904,,,,,,
1856,1161.7149780757743,,,,,,
1857,1159.3659667536933,,,,,,
1858,1157.0212293540596,,,,,,
1859,1154.6807581006597,,,,,,
1860,1152.344545231429,,,,,,
1861,1150.0125829984256,,,,,,
1862,1147.6848636678042,,,,,,
1863,1145.3613795197914,,,,,,
1864,1143.042122848659,,,,,,
1865,1140.7270859626992,,,,,,
1866,1138.4162611841998,,,,,,
1867,1136.109640849417,,,,,,
1868,1133.8072173085502,,,,,,
1869,1131.5089829257186,,,,,,
1870,1129.214930078934,,,,,,
1871,1126.9250511600758,,,,,,
1872,1124.639338574867,,,,,,
1873,1122.3577847428467,,,,,,
1874,1120.0803820973472,,,,,,
1875,1117.8071230854678,,,,,,
1876,1115.5380001680498,,,,,,
1877,1113.2730058196523,,,,,,
1878,1111.012132528526,,,,,,
1879,1108.7553727965887,,,,,,
1880,1106.502719139401,,,,,,
1881,1104.2541640861416,,,,,,
1882,1102.0097001795812,,,,,,
1883,1099.7693199760593,,,,,,
1884,1097.5330160454575,,,,,,
1885,1095.3007809711773,,,,,,
1886,1093.0726073501146,,,,,,
1887,1090.8484877926346,,,,,,
1888,1088.628414922547,,,,,,
1889,1086.4123813770832,,,,,,
1890,1084.2003798068697,,,,,,
1891,1081.9924028759056,,,,,,
1892,1079.788443261538,,,,,,
1893,1077.5884936544358,,,,,,
1894,1075.3925467585682,,,,,,
1895,1073.2005952911784,,,,,,
1896,1071.0126319827611,,,,,,
1897,1068.8286495770365,,,,,,
1898,1066.6486408309281,,,,,,
1899,1064.4725985145383,,,,,,
1900,1062.3005154111215,,,,,,
1901,1060.1323843170655,,,,,,
1902,1057.9681980418636,,,,,,
1903,1055.8079494080919,,,,,,
1904,1053.6516312513854,,,,,,
1905,1051.4992364204147,,,,,,
1906,1049.3507577768619,,,,,,
1907,1047.2061881953964,,,,,,
1908,1045.0655205636526,,,,,,
1909,1042.928747782205,,,,,,
1910,1040.795862764545,,,,,,
1911,1038.6668584370589,,,,,,
1912,1036.541727739001,,,,,,
1913,1034.4204636224742,,,,,,
1914,1032.303059052404,,,,,,
1915,1030.1895070065164,,,,,,
1916,1028.0798004753124,,,,,,
1917,1025.9739324620482,,,,,,
1918,1023.8718959827103,,,,,,
1919,1021.7736840659912,,,,,,
1920,1019.6792897532681,,,,,,
1921,1017.5887060985793,,,,,,
1922,1015.5019261686006,,,,,,
1923,1013.4189430426223,,,,,,
1924,1011.3397498125277,,,,,,
1925,1009.2643395827678,,,,,,
1926,1007.1927054703409,,,,,,
1927,1005.1248406047681,,,,,,
1928,1003.060738128071,,,,,,
1929,1001.0003911947489,,,,,,
1930,998.9437929717568,,,,,,
1931,996.8909366384813,,,,,,
1932,994.8418153867188,,,,,,
1933,992.796422420654,,,,,,
1934,990.7547509568352,,,,,,
1935,988.7167942241534,,,,,,
1936,986.6825454638191,,,,,,
1937,984.6519979293406,,,,,,
1938,982.6251448865004,,,,,,
1939,980.601979613334,,,,,,
1940,978.5824954001074,,,,,,
1941,976.5666855492944,,,,,,
1942,974.5545433755548,,,,,,
1943,972.5460622057118,,,,,,
1944,970.5412353787302,,,,,,
1945,968.5400562456952,,,,,,
1946,966.5425181697884,,,,,,
1947,964.5486145262661,,,,,,
1948,962.5583387024398,,,,,,
1949,960.5716840976512,,,,,,
1950,958.5886441232525,,,,,,
1951,956.6092122025829,,,,,,
1952,954.633381770948,,,,,,
1953,952.6611462755972,,,,,,
1954,950.6924991757027,,,,,,
